Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species
140	Spectrogram 1	1	116.07715039700001	117.14069467700001	2986.4	3988.6	BCCH
141	Spectrogram 1	1	116.28895794399999	119.141600016	1452.3	2638.6	NOCA
142	Spectrogram 1	1	116.383595359	117.22631900399999	1636.4	3415.9	WOTH
143	Spectrogram 1	1	116.56385710100001	118.519697005	4111.4	8345.5	BAWW
144	Spectrogram 1	1	119.521948491	120.635064749	3027.3	4009.1	BCCH
145	Spectrogram 1	1	120.326736397	122.142873451	3640.9	6075.0	BTNW
146	Spectrogram 1	1	122.30341038	124.68286537899999	4418.2	7936.4	BAWW
147	Spectrogram 1	1	122.75857128	123.439059357	1922.7	3170.5	WOTH
148	Spectrogram 1	1	122.970378827	124.30431572	3006.8	3988.6	BCCH
149	Spectrogram 1	1	124.489084006	125.336314194	3661.4	8795.5	AMRE
150	Spectrogram 1	1	124.60630435899999	125.941240191	1390.9	3354.5	WOTH
151	Spectrogram 1	1	126.517078827	129.65813968700002	1431.8	2638.6	NOCA
152	Spectrogram 1	1	127.107436033	128.99117124	3845.5	6034.1	BTNW
153	Spectrogram 1	1	128.873361658	130.365027575	1840.9	4950.0	KEWA
154	Spectrogram 1	1	129.085169205	130.162233115	3068.2	3927.3	BCCH
155	Spectrogram 1	1	129.27895057799998	130.98242404299998	5256.8	8100.0	BAWW
156	Spectrogram 1	1	130.39280644299998	131.298621698	1861.4	4070.5	WOTH
157	Spectrogram 1	1	132.436758997	133.49129019	3088.6	3988.6	BCCH
158	Spectrogram 1	1	132.587493155	133.07870640299998	1411.4	2454.5	NOCA
159	Spectrogram 1	1	133.61747340899998	134.563847556	1738.6	3968.2	WOTH
160	Spectrogram 1	1	133.824774413	135.5823264	3722.7	6034.1	BTNW
161	Spectrogram 1	1	135.359807127	137.522948035	3784.1	8120.5	BAWW
162	Spectrogram 1	1	135.873553093	137.000188982	2986.4	4029.5	BCCH
163	Spectrogram 1	1	137.595052732	138.18090339399998	3865.9	8284.1	AMRE
164	Spectrogram 1	1	139.31861541	140.107915968	1378.1	7093.3	WOTH
165	Spectrogram 1	1	139.64075400299998	140.862027307	3006.8	3927.3	BCCH
166	Spectrogram 1	1	140.28068318799998	141.776855649	3334.1	6013.6	BTNW
167	Spectrogram 1	1	141.483930318	142.935037343	2209.1	4970.5	KEWA
168	Spectrogram 1	1	142.907039049	144.024661852	2884.1	3947.7	BCCH
169	Spectrogram 1	1	144.980049086	146.01204756	1431.8	3763.6	WOTH
170	Spectrogram 1	1	146.13823078	147.22881432100002	2986.4	3886.4	BCCH
171	Spectrogram 1	1	146.59137331600002	147.835179338	2454.5	6238.6	HOWA
172	Spectrogram 1	1	147.488175484	149.25474055799998	3129.5	6013.6	BTNW
173	Spectrogram 1	1	147.83426937299998	148.548636333	1621.3	3161.6	WOTH
174	Spectrogram 1	1	148.933295466	149.487804086	1661.9	3769.6	WOTH
175	Spectrogram 1	1	149.42148267	150.548118559	3027.3	4070.5	BCCH
176	Spectrogram 1	1	150.452841694	151.43977473299998	1431.8	3947.7	WOTH
177	Spectrogram 1	1	151.57046449700002	152.516838644	3579.5	8263.6	AMRE
178	Spectrogram 1	1	152.250952574	153.14775474200002	1554.5	3190.9	WOTH
179	Spectrogram 1	1	152.98101263	154.242844826	3027.3	4029.5	BCCH
180	Spectrogram 1	1	153.294296637	153.823827391	1540.3	2513.1	NOCA
181	Spectrogram 1	1	154.67101654200002	156.608830272	3681.8	5993.2	BTNW
182	Spectrogram 1	1	156.239343921	157.49216303	1595.5	3518.2	WOTH
183	Spectrogram 1	1	157.04601521799998	157.397525615	2536.4	6218.2	HOWA
184	Spectrogram 1	1	157.852686514	159.398430954	1963.6	5011.4	KEWA
185	Spectrogram 1	1	159.548256444	160.246770695	1881.8	3313.6	WOTH
186	Spectrogram 1	1	159.96354783700002	160.801764938	3886.4	8202.3	AMRE
187	Spectrogram 1	1	160.54420257	162.247676035	4581.8	8120.5	BAWW
188	Spectrogram 1	1	160.60278763600002	161.774488961	3047.7	3906.8	BCCH
189	Spectrogram 1	1	162.242530184	163.148345439	1370.5	2965.9	WOTH
190	Spectrogram 1	1	165.525782217	166.512715256	2372.7	6054.5	HOWA
191	Spectrogram 1	1	166.08459361799999	167.103072462	4254.5	8406.8	AMRE
192	Spectrogram 1	1	166.13867214	167.27802714799998	3006.8	3845.5	BCCH
193	Spectrogram 1	1	168.090005501	169.829531314	3395.5	6054.5	BTNW
194	Spectrogram 1	1	168.238082131	169.026727253	1759.1	2659.1	WOTH
195	Spectrogram 1	1	168.841958968	170.193922035	4684.1	7425.0	AMRE
196	Spectrogram 1	1	169.107845037	170.148856599	3006.8	3906.8	BCCH
197	Spectrogram 1	1	170.266026732	171.667572137	1431.8	6161.0	WOTH
198	Spectrogram 1	1	172.10787435400002	172.869480215	1738.6	3988.6	WOTH
199	Spectrogram 1	1	173.03622232700005	174.10427315	3068.2	3947.7	BCCH
200	Spectrogram 1	1	173.09030084900002	174.595486398	2004.5	5052.3	KEWA
201	Spectrogram 1	1	173.23000369999997	174.01864882200005	3743.2	8304.5	AMRE
202	Spectrogram 1	1	174.590340547	176.02792794200005	5175.0	8181.8	BAWW
203	Spectrogram 1	1	174.766095746	175.77105495900003	1840.9	3743.2	WOTH
204	Spectrogram 1	1	175.482636171	177.44298261900002	3334.1	5993.2	BTNW
205	Spectrogram 1	1	176.666158345	177.729702625	2986.4	3988.6	BCCH
206	Spectrogram 1	1	176.804266637	177.80837684099998	1783.5	6647.4	WOTH
207	Spectrogram 1	1	178.14881117599998	179.08617223599998	2761.4	5931.8	HOWA
208	Spectrogram 1	1	179.735854114	180.99317976700002	3150.0	4418.2	BCCH
209	Spectrogram 1	1	181.290611641	181.92603428299998	1851.1	3336.0	WOTH
210	Spectrogram 1	1	182.309140706	184.14330393400002	3620.8	5878.6	BTNW
211	Spectrogram 1	1	183.133838177	184.18836937	3010.5	3925.9	BCCH
212	Spectrogram 1	1	184.353782789	185.43084669900003	1598.1	3337.8	WOTH
213	Spectrogram 1	1	186.89997989900002	187.886912938	3014.2	3884.0	BCCH
214	Spectrogram 1	1	187.292049188	187.760729718	2993.9	6372.2	HOWA
215	Spectrogram 1	1	187.771171797	188.658960877	1780.2	3803.1	WOTH
216	Spectrogram 1	1	188.84823570700001	189.60984156799998	2184.8	4430.2	SCTA
217	Spectrogram 1	1	189.674362312	191.18405440400002	2043.2	4996.7	KEWA
218	Spectrogram 1	1	190.33231767200002	191.030831923	4612.3	8253.6	AMRE
219	Spectrogram 1	1	190.472020522	191.513032084	2913.0	4005.4	BCCH
220	Spectrogram 1	1	191.691275605	193.493893028	3802.4	6075.8	BTNW
221	Spectrogram 1	1	192.23831562400002	193.137518791	3121.0	3891.2	BCCH
222	Spectrogram 1	1	194.07773774400002	194.887020595	3364.2	4093.8	BCCH
223	Spectrogram 1	1	194.35013630400002	195.16131414400002	1850.9	4043.8	WOTH
224	Spectrogram 1	1	196.331570327	197.17766165700002	4214.9	8507.8	AMRE
225	Spectrogram 1	1	197.06987563099997	198.152872534	3005.0	3961.2	BCCH
226	Spectrogram 1	1	197.50064577700002	199.433964466	2341.6	5951.5	HOWA
227	Spectrogram 1	1	199.66663958200002	201.18537352	2244.0	4156.3	SCTA
228	Spectrogram 1	1	199.852779675	201.896090237	3512.4	6712.6	BTNW
229	Spectrogram 1	1	200.58041821900002	201.240369456	1502.5	2634.3	WOTH
230	Spectrogram 1	1	201.279730179	202.320422515	3024.6	3941.7	BCCH
231	Spectrogram 1	1	202.11099626200001	202.635531443	1783.5	2675.2	WOTH
232	Spectrogram 1	1	202.65885904700002	204.439881298	1951.3	4858.8	KEWA
233	Spectrogram 1	1	204.05821940099997	205.661562471	1365.9	2419.6	NOCA
234	Spectrogram 1	1	204.40088638900002	205.547340142	3024.6	3922.2	BCCH
235	Spectrogram 1	1	206.59097472099998	207.496292444	2075.3	3649.0	EATO
236	Spectrogram 1	1	207.179008195	209.10386597099998	3180.7	5971.1	BTNW
237	Spectrogram 1	1	207.428605138	208.270466011	4429.5	8917.6	AMRE
238	Spectrogram 1	1	208.225217601	209.270140394	3024.6	3961.2	BCCH
239	Spectrogram 1	1	208.572115046	211.20345908299998	1190.3	2439.2	NOCA
240	Spectrogram 1	1	208.725779986	210.374319126	2634.7	4134.4	SCTA
241	Spectrogram 1	1	211.19499817	212.303377813	3044.1	3863.6	BCCH
242	Spectrogram 1	1	212.71759369	213.79636013599998	3746.5	9073.7	AMRE
243	Spectrogram 1	1	214.041726622	215.97504531200002	3629.5	6127.2	BTNW
244	Spectrogram 1	1	215.048758212	216.62671854299998	1268.4	2478.2	NOCA
245	Spectrogram 1	1	215.06991049599998	216.07252872200002	3024.6	3844.1	BCCH
246	Spectrogram 1	1	217.00745964200001	218.454275817	2087.9	4956.4	KEWA
247	Spectrogram 1	1	218.86003078099998	219.464986082	1678.1	2673.3	WOTH
248	Spectrogram 1	1	219.58270243599998	220.619164315	3044.1	3883.1	BCCH
249	Spectrogram 1	1	220.665699338	222.44672158900002	3688.0	6010.1	BTNW
250	Spectrogram 1	1	221.25796327	222.869767254	1170.8	2439.2	NOCA
251	Spectrogram 1	1	221.45679473200002	222.527100265	4019.7	8722.4	AMRE
252	Spectrogram 1	1	222.450952045	223.474722555	3024.6	3922.2	BCCH
253	Spectrogram 1	1	224.698426774	225.54451810400002	1619.6	3707.5	WOTH
254	Spectrogram 1	1	225.912567833	226.978642909	3063.6	3883.1	BCCH
255	Spectrogram 1	1	226.65449119099998	228.826267756	2248.2	4323.5	SCTA
256	Spectrogram 1	1	227.702785828	229.543034471	3863.6	6029.6	BTNW
257	Spectrogram 1	1	228.802704557	229.889931917	3063.6	3902.7	BCCH
258	Spectrogram 1	1	228.86616140700002	229.868779633	3610.0	8820.0	AMRE
259	Spectrogram 1	1	229.45971195099997	232.20104786099998	1268.4	2439.2	NOCA
260	Spectrogram 1	1	230.745770773	232.24335242799998	1931.8	4936.9	KEWA
261	Spectrogram 1	1	232.55235867	233.724195163	3044.1	3980.7	BCCH
262	Spectrogram 1	1	233.306737332	234.19095378	1580.8	5026.1	WOTH
263	Spectrogram 1	1	234.687451065	237.923750404	1307.4	2595.3	NOCA
264	Spectrogram 1	1	235.58007741900002	236.637691582	3863.6	8820.0	AMRE
265	Spectrogram 1	1	236.180802263	238.00412908	3688.0	6127.2	BTNW
266	Spectrogram 1	1	236.409246922	237.568392045	3044.1	3883.1	BCCH
267	Spectrogram 1	1	239.27381639799998	240.124138185	1561.1	3766.1	WOTH
268	Spectrogram 1	1	239.86184987299998	240.974459972	3083.1	3961.2	BCCH
269	Spectrogram 1	1	240.77691512200002	243.46325509599998	1131.8	2790.4	NOCA
270	Spectrogram 1	1	243.20519724	245.13851593	3473.4	5971.1	BTNW
271	Spectrogram 1	1	243.70880448900002	245.21061659999998	1736.7	3844.1	WOTH
272	Spectrogram 1	1	245.247256965	246.36126977799998	2432.0	3810.1	SCTA
273	Spectrogram 1	1	245.912872404	247.363919035	2107.4	4917.3	KEWA
274	Spectrogram 1	1	246.90040734099998	248.068013377	4019.7	8859.0	AMRE
275	Spectrogram 1	1	247.031551497	250.162089419	1444.0	2927.0	NOCA
276	Spectrogram 1	1	247.725061248	248.819091769	3121.0	3769.6	BCCH
277	Spectrogram 1	1	250.255342373	252.14635649599998	3727.0	6049.1	BTNW
278	Spectrogram 1	1	250.86452813	251.981368686	3414.8	4371.0	BCCH
279	Spectrogram 1	1	250.93159624400002	251.69810562	1815.9	3285.9	WOTH
280	Spectrogram 1	1	252.07259859400003	253.95938226099997	2244.0	4019.7	SCTA
281	Spectrogram 1	1	253.741764535	254.426158057	1378.1	2796.8	WOTH
282	Spectrogram 1	1	254.18966545700002	255.47572427900002	1561.1	4019.7	NOCA
283	Spectrogram 1	1	256.485790405	257.41649086900003	1541.5	3083.1	WOTH
284	Spectrogram 1	1	256.900375157	258.596788274	3473.4	6166.2	BTNW
285	Spectrogram 1	1	257.192276666	258.304886765	3239.2	4390.5	BCCH
286	Spectrogram 1	1	257.383106846	259.43487832200003	1561.1	4136.8	NOCA
287	Spectrogram 1	1	258.689858321	259.645941524	3375.8	9034.6	AMRE
288	Spectrogram 1	1	259.692476547	261.181597288	1873.3	4897.8	KEWA
289	Spectrogram 1	1	259.920921206	261.02930084900004	3317.3	4390.5	BCCH
290	Spectrogram 1	1	261.585921933	261.770758139	2756.2	3931.7	SCTA
291	Spectrogram 1	1	262.193778675	264.376694307	1619.6	3961.2	NOCA
292	Spectrogram 1	1	263.740837452	265.530320616	3649.0	6010.1	BTNW
293	Spectrogram 1	1	265.21726682400003	266.317185553	3492.9	9034.6	AMRE
294	Spectrogram 1	1	266.641725012	267.311131814	1378.1	2877.8	WOTH
295	Spectrogram 1	1	266.963524622	269.912152908	1561.1	3863.6	NOCA
296	Spectrogram 1	1	269.43541806400003	270.259687634	1418.7	3242.6	WOTH
297	Spectrogram 1	1	270.434532695	270.93409001	2918.4	4782.9	SCTA
298	Spectrogram 1	1	271.756630422	271.896235492	858.6	1463.5	RBWO
299	Spectrogram 1	1	271.989305538	272.784631389	1541.5	3083.1	WOTH
300	Spectrogram 1	1	272.636565406	275.496354102	1639.1	4878.3	NOCA
301	Spectrogram 1	1	272.776170475	272.903084175	858.6	1678.1	RBWO
302	Spectrogram 1	1	273.48265673599997	275.13253483	3473.4	6010.1	BTNW
303	Spectrogram 1	1	273.939546054	274.045307471	897.6	1658.6	RBWO
304	Spectrogram 1	1	274.12145569	275.238296246	3649.0	8878.5	AMRE
305	Spectrogram 1	1	276.057347606	277.7072257	2263.5	4156.3	SCTA
306	Spectrogram 1	1	276.662302907	277.715686613	1717.2	2751.4	WOTH
307	Spectrogram 1	1	277.66915159	278.248724151	2126.9	4331.9	WOTH
308	Spectrogram 1	1	279.099780769	282.264162344	1697.7	3941.7	NOCA
309	Spectrogram 1	1	281.78612074299997	282.822582622	3668.5	8820.0	AMRE
310	Spectrogram 1	1	282.249630693	283.662603215	2478.2	7395.5	DOWO
311	Spectrogram 1	1	283.926177997	285.96948856	1873.3	4273.4	SCTA
312	Spectrogram 1	1	285.69027842099996	287.200551445	1951.3	4897.8	KEWA
313	Spectrogram 1	1	286.290082467	289.750596008	1619.6	3902.7	NOCA
314	Spectrogram 1	1	288.59991179900004	289.670217331	3610.0	8956.6	AMRE
315	Spectrogram 1	1	290.12710665	294.581777504	1912.3	4292.9	SCTA
316	Spectrogram 1	1	294.847007985	296.712639368	3629.5	6088.1	BTNW
317	Spectrogram 1	1	295.574646529	296.683026171	3375.8	9034.6	AMRE
318	Spectrogram 1	1	297.18828905	299.99997732400004	1522.0	3961.2	NOCA
