Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species
79	Spectrogram 1	1	113.161676107	113.584403348	2558.0	3549.4	EATO
80	Spectrogram 1	1	113.94235786700001	115.38781230299999	2657.1	5115.9	EATO
81	Spectrogram 1	1	116.07144894	117.26122157799999	1903.6	3014.0	BLJA
82	Spectrogram 1	1	118.647386308	119.683749866	1824.3	5036.6	EATO
83	Spectrogram 1	1	120.05840913700001	120.515227285	2776.1	3589.1	EATO
84	Spectrogram 1	1	120.63113636700001	121.56863629600001	2577.8	5790.1	EATO
85	Spectrogram 1	1	121.91045454399999	123.089999909	1982.9	2815.7	BLJA
86	Spectrogram 1	1	123.701136318	124.972727131	2439.0	5016.8	EATO
87	Spectrogram 1	1	125.344318012	126.459090655	1883.8	8129.9	EATO
88	Spectrogram 1	1	128.054033959	128.865397534	2736.4	5809.9	EATO
89	Spectrogram 1	1	128.35744302700002	129.441533854	1626.0	7535.1	EATO
90	Spectrogram 1	1	129.166593648	130.09729411200001	2060.2	2895.5	BLJA
91	Spectrogram 1	1	130.570766902	131.65826682	2617.4	5036.6	EATO
92	Spectrogram 1	1	131.630994095	132.633266746	2082.1	5076.3	EATO
93	Spectrogram 1	1	134.274708636	135.298479145	1893.2	2839.8	BLJA
94	Spectrogram 1	1	135.904317907	136.70545421	2895.1	5512.5	EATO
95	Spectrogram 1	1	136.207726975	137.227045079	1507.0	7376.4	EATO
96	Spectrogram 1	1	137.91184646	138.061846449	753.5	2577.8	WBNU
97	Spectrogram 1	1	138.19480098399998	139.26184635799999	2062.2	5135.7	EATO
98	Spectrogram 1	1	138.719800945	138.910710021	991.5	2498.5	WBNU
99	Spectrogram 1	1	139.227755452	139.39480089399999	892.3	2657.1	WBNU
100	Spectrogram 1	1	143.057812339	143.89644864	2914.9	5611.6	EATO
101	Spectrogram 1	1	143.572585028	144.56122131700002	1685.5	7297.1	EATO
102	Spectrogram 1	1	144.341534071	145.71539760299999	2439.0	5234.9	EATO
103	Spectrogram 1	1	144.436060604	145.20737395700002	1829.5	2407.2	WBNU
104	Spectrogram 1	1	145.756306691	146.826761156	1745.0	5115.9	EATO
105	Spectrogram 1	1	147.382490648	147.50061972	1733.2	2888.6	WBNU
106	Spectrogram 1	1	149.583210049	149.85252821	2359.7	4441.7	BLJA
107	Spectrogram 1	1	149.924119114	150.824119046	2835.6	5631.5	EATO
108	Spectrogram 1	1	150.703295429	150.856704509	1169.9	2439.0	WBNU
109	Spectrogram 1	1	151.824886254	152.881704356	1943.3	4957.3	EATO
110	Spectrogram 1	1	153.055567979	153.399886135	1050.9	2914.9	WBNU
111	Spectrogram 1	1	153.87457377799998	154.16093739299998	1169.9	2895.1	WBNU
112	Spectrogram 1	1	154.150710121	154.835937342	2597.6	5016.8	EATO
113	Spectrogram 1	1	154.334801016	155.333664577	1863.9	7277.3	EATO
114	Spectrogram 1	1	155.302982761	155.562073651	1447.5	6008.2	BLJA
115	Spectrogram 1	1	155.925255767	156.794573883	2577.8	4124.5	EATO
116	Spectrogram 1	1	157.455937469	158.430937396	2895.1	5453.0	EATO
117	Spectrogram 1	1	158.40025558	159.440028228	1903.6	5076.3	EATO
118	Spectrogram 1	1	158.901186257	159.477934079	1733.2	3081.2	BLJA
119	Spectrogram 1	1	159.720136874	159.96550336	1002.3	1781.8	AMCR
120	Spectrogram 1	1	160.363166285	160.57468911799998	890.9	1614.8	AMCR
121	Spectrogram 1	1	161.073883003	161.192335789	1113.6	1559.1	AMCR
122	Spectrogram 1	1	161.34045466799998	162.82000001	2161.4	5195.2	EATO
123	Spectrogram 1	1	163.859772659	165.264318007	1883.8	4937.5	EATO
124	Spectrogram 1	1	164.643863509	165.615454345	1606.2	7336.8	EATO
125	Spectrogram 1	1	165.08022711200002	165.233636192	1110.4	2498.5	WBNU
126	Spectrogram 1	1	166.384379674	166.782042599	1447.7	5122.7	BLJA
127	Spectrogram 1	1	169.12480115	170.232755612	2637.3	4977.1	EATO
128	Spectrogram 1	1	170.757755572	171.82480094599998	1745.0	4996.9	EATO
129	Spectrogram 1	1	171.551647854	172.724375038	1169.9	1844.1	AMCR
130	Spectrogram 1	1	173.74028405200005	174.088011298	2597.6	3470.1	EATO
131	Spectrogram 1	1	174.322897853	176.71607949	892.3	1606.2	AMCR
132	Spectrogram 1	1	175.137670519	176.08880681	1665.6	7138.5	EATO
133	Spectrogram 1	1	175.846761374	177.033124921	2478.6	5175.4	EATO
134	Spectrogram 1	1	177.053579465	178.134261201	1824.3	5472.8	EATO
135	Spectrogram 1	1	178.49619329200004	178.88142053599998	1526.8	5631.5	BLJA
136	Spectrogram 1	1	179.445261873	179.636710486	278.4	2784.1	WBNU
137	Spectrogram 1	1	181.035965828	181.96664757599999	2875.2	5453.0	EATO
138	Spectrogram 1	1	182.699261365	183.762897648	1923.4	5056.4	EATO
139	Spectrogram 1	1	183.74244310400002	184.66630667099997	2657.1	5036.6	EATO
140	Spectrogram 1	1	184.004943085	184.34926124	2676.9	3549.4	EATO
141	Spectrogram 1	1	188.539005996	189.006051415	1447.5	5453.0	BLJA
142	Spectrogram 1	1	188.66855144	189.74241499599998	1923.4	5036.6	EATO
143	Spectrogram 1	1	189.878778622	190.86400582	1745.0	7396.3	EATO
144	Spectrogram 1	1	192.203437745	193.655710363	1982.9	5036.6	EATO
145	Spectrogram 1	1	193.70551155799998	194.073693348	2577.8	3648.6	EATO
146	Spectrogram 1	1	194.353238782	195.42028415599998	1844.1	5254.7	EATO
147	Spectrogram 1	1	195.736903888	195.900540239	1169.9	2260.5	WBNU
148	Spectrogram 1	1	196.183494763	196.336903843	1169.9	2478.6	WBNU
149	Spectrogram 1	1	196.360767477	197.52667648	2676.9	5215.1	EATO
150	Spectrogram 1	1	196.780085627	196.923267435	1011.3	2478.6	WBNU
151	Spectrogram 1	1	199.331903942	200.552358395	2736.4	5651.3	EATO
152	Spectrogram 1	1	200.38872204400002	201.476221962	1863.9	5036.6	EATO
153	Spectrogram 1	1	200.81072728599997	200.956651434	1636.9	2503.5	WBNU
154	Spectrogram 1	1	201.94758565400002	203.457812813	2379.5	5096.1	EATO
155	Spectrogram 1	1	205.732415181	206.659687838	1943.3	5076.3	EATO
156	Spectrogram 1	1	206.57446057099997	206.88127873	2458.8	4759.0	BLJA
157	Spectrogram 1	1	208.58306872900002	209.605795924	2756.2	5135.7	EATO
158	Spectrogram 1	1	212.288239287	212.656421078	2914.9	4461.6	EATO
159	Spectrogram 1	1	212.89164833200002	213.938239162	1526.8	4977.1	EATO
160	Spectrogram 1	1	213.81551189900003	214.166648236	1665.6	4580.5	BLJA
161	Spectrogram 1	1	214.705284559	214.981420902	1725.1	5096.1	BLJA
162	Spectrogram 1	1	215.55073904099999	215.73823902599997	2597.6	4501.2	BLJA
163	Spectrogram 1	1	217.489745081	217.789745058	1923.4	5611.6	BLJA
164	Spectrogram 1	1	217.96701777200002	218.29088138400002	2320.0	5591.8	BLJA
165	Spectrogram 1	1	218.624972268	218.89429042900002	2359.7	5730.6	BLJA
166	Spectrogram 1	1	219.36474493900002	219.57951765	1883.8	6345.3	BLJA
167	Spectrogram 1	1	220.15224487900002	220.424972132	2419.2	6761.7	BLJA
168	Spectrogram 1	1	220.42350397299998	221.620057807	2672.7	5067.0	EATO
169	Spectrogram 1	1	221.330199661	223.399517687	1447.5	7019.5	BLJA
170	Spectrogram 1	1	224.449091767	225.280909886	2776.1	5453.0	EATO
171	Spectrogram 1	1	225.638864405	225.945682563	1526.8	9101.6	BLJA
172	Spectrogram 1	1	227.43886426900002	228.458182373	2776.1	4977.1	EATO
173	Spectrogram 1	1	230.416563354	230.97565422	852.7	9656.8	BLJA
174	Spectrogram 1	1	231.169972388	231.575654175	892.3	9755.9	BLJA
175	Spectrogram 1	1	231.831335974	232.96997225200002	991.5	8605.8	BLJA
176	Spectrogram 1	1	233.92306311299998	234.629029875	4009.1	4621.6	EATO
177	Spectrogram 1	1	234.090057632	234.454830332	1566.5	8486.9	BLJA
178	Spectrogram 1	1	234.829830303	235.91392113	2696.8	5274.6	EATO
179	Spectrogram 1	1	235.98400659	236.410142922	2954.5	4640.0	EATO
180	Spectrogram 1	1	236.689688355	236.972642879	1348.4	6702.2	BLJA
181	Spectrogram 1	1	236.962415607	237.702188279	2201.0	7079.0	BLJA
182	Spectrogram 1	1	237.770370092	238.21014278599998	1566.5	8665.3	BLJA
183	Spectrogram 1	1	239.447494353	240.35089249799998	3396.6	4565.9	EATO
184	Spectrogram 1	1	241.061549031	242.58198965	2538.1	5016.8	EATO
185	Spectrogram 1	1	243.08727396900002	243.424773944	2776.1	3767.5	EATO
186	Spectrogram 1	1	243.88841027200002	244.29750115099998	1507.0	6880.7	BLJA
187	Spectrogram 1	1	244.46795568299999	245.46681924400002	2141.5	4699.5	EATO
188	Spectrogram 1	1	246.141819193	247.30772819599997	2379.5	4957.3	EATO
189	Spectrogram 1	1	247.263069317	249.10738735900003	1249.2	2419.2	AMRO
190	Spectrogram 1	1	247.624432926	248.02329653200002	1407.9	6226.3	BLJA
191	Spectrogram 1	1	249.181386133	250.407853813	2839.8	4788.6	EATO
192	Spectrogram 1	1	251.313893054	251.835483923	1526.8	9656.8	BLJA
193	Spectrogram 1	1	251.83855231400003	252.16582501599999	1626.0	7376.4	BLJA
194	Spectrogram 1	1	252.210143195	252.99423404400002	3371.0	5809.9	EATO
195	Spectrogram 1	1	253.045370404	254.088552144	2022.6	4739.2	EATO
196	Spectrogram 1	1	254.683637564	255.171137527	1467.4	10350.8	BLJA
197	Spectrogram 1	1	256.105228365	256.401819252	1407.9	6365.2	BLJA
198	Spectrogram 1	1	258.385569311	259.462841957	3331.3	5076.3	EATO
199	Spectrogram 1	1	259.588978311	259.946932829	1368.2	6662.6	BLJA
200	Spectrogram 1	1	260.006876156	261.046648805	2696.8	4937.5	EATO
201	Spectrogram 1	1	262.700796674	263.614432969	2934.7	5532.3	EATO
202	Spectrogram 1	1	263.51216024900003	264.851932876	1229.4	2558.0	AMRO
203	Spectrogram 1	1	263.911023856	264.275796555	1388.0	6087.5	BLJA
204	Spectrogram 1	1	264.388296547	265.261023754	2141.5	4957.3	EATO
205	Spectrogram 1	1	267.392273893	268.984319227	2300.2	5096.1	EATO
206	Spectrogram 1	1	268.905910142	269.26045557	1407.9	6404.8	BLJA
207	Spectrogram 1	1	269.693154522	269.986336318	1150.1	5393.5	BLJA
208	Spectrogram 1	1	272.748353367	273.14380788299997	1645.8	4957.3	BLJA
209	Spectrogram 1	1	273.771080563	274.07108054	2994.2	4441.7	EATO
210	Spectrogram 1	1	274.48550949099996	275.711977171	2505.7	4900.0	EATO
211	Spectrogram 1	1	275.110853189	275.468807707	1288.9	6107.4	BLJA
212	Spectrogram 1	1	276.23650672599996	277.276279374	1963.1	4977.1	EATO
213	Spectrogram 1	1	277.610370258	278.670597451	2260.5	5115.9	EATO
214	Spectrogram 1	1	279.246392928	280.330483756	2022.6	4917.6	EATO
215	Spectrogram 1	1	280.14298377	280.4600292	1447.5	5195.2	BLJA
216	Spectrogram 1	1	280.976875815	282.510966608	2240.7	5254.7	EATO
217	Spectrogram 1	1	283.578750743	285.07875063	2736.4	4798.7	EATO
218	Spectrogram 1	1	286.098807638	287.288580275	2835.6	4402.1	EATO
219	Spectrogram 1	1	288.171534754	289.709034638	2478.6	5115.9	EATO
220	Spectrogram 1	1	288.720398349	289.034034689	2835.6	4521.0	EATO
221	Spectrogram 1	1	289.796250691	290.583750631	2716.6	4917.6	EATO
222	Spectrogram 1	1	292.409517776	293.704972224	2478.6	4957.3	EATO
223	Spectrogram 1	1	294.226563094	295.283381195	2161.4	4858.1	EATO
224	Spectrogram 1	1	295.87488710400004	297.385114262	2300.2	5115.9	EATO
225	Spectrogram 1	1	298.428296002	298.796477792	2082.1	4441.7	BLJA
226	Spectrogram 1	1	299.57008580900003	299.81554033599997	2141.5	4441.7	EATO
