Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species
69	Spectrogram 1	1	79.000803604	79.423366465	6287.0	9293.8	TUTI
70	Spectrogram 1	1	80.789325482	81.182407213	6287.0	9567.1	TUTI
71	Spectrogram 1	1	81.095947204	85.624063898	972.2	3072.2	NOCA
72	Spectrogram 1	1	81.314899348	82.307171834	1963.9	4861.1	EATO
73	Spectrogram 1	1	81.380119136	81.692242406	5308.3	7544.4	BCCH
74	Spectrogram 1	1	81.981072895	82.381708734	2761.1	4316.7	EATO
75	Spectrogram 1	1	82.669804361	84.09998113600001	2216.7	7058.3	EATO
76	Spectrogram 1	1	83.196951086	83.619513947	6287.0	10569.4	TUTI
77	Spectrogram 1	1	83.653494596	85.167525384	3422.2	6475.0	COYE
78	Spectrogram 1	1	84.03549621	84.370912262	5444.4	7388.9	BCCH
79	Spectrogram 1	1	86.624918634	87.719679358	2002.8	4880.6	EATO
80	Spectrogram 1	1	88.33189010299999	88.833069311	6378.1	10660.5	TUTI
81	Spectrogram 1	1	88.528430969	88.73479887799999	5193.6	6560.3	BCCH
82	Spectrogram 1	1	89.10495437799999	90.42798435799999	1808.3	7583.3	EATO
83	Spectrogram 1	1	90.737097152	95.786972149	1088.9	3208.3	NOCA
84	Spectrogram 1	1	90.806975496	91.21692844799999	2780.6	4297.2	EATO
85	Spectrogram 1	1	91.903312843	92.904902441	1866.7	4900.0	EATO
86	Spectrogram 1	1	92.269762165	92.595861104	5813.9	10519.4	BGGN
87	Spectrogram 1	1	93.41187885299999	94.856031297	2236.1	5172.2	COYE
88	Spectrogram 1	1	95.918182126	97.418237245	3461.1	7388.9	COYE
89	Spectrogram 1	1	96.15576849600001	97.418237245	1925.0	7272.2	EATO
90	Spectrogram 1	1	97.907456967	98.99290057799999	2236.1	5055.6	EATO
91	Spectrogram 1	1	98.93233934700001	99.342292299	5250.0	10480.6	BGGN
92	Spectrogram 1	1	100.27953959799999	103.573138881	991.7	2955.6	NOCA
93	Spectrogram 1	1	101.66778936700001	102.06376665	5930.6	10111.1	BGGN
94	Spectrogram 1	1	102.58552495200001	102.958209453	5794.4	10227.8	BGGN
95	Spectrogram 1	1	103.613596306	104.000256476	6125.0	10500.0	BGGN
96	Spectrogram 1	1	103.888451126	105.32794501299999	1769.4	7233.3	EATO
97	Spectrogram 1	1	104.405550872	104.713015586	5988.9	10091.7	BGGN
98	Spectrogram 1	1	105.281359451	105.626092615	6047.2	10675.0	BGGN
99	Spectrogram 1	1	106.51906583700001	106.896408895	4861.1	10383.3	BGGN
100	Spectrogram 1	1	107.29238617799999	107.693022017	5016.7	10383.3	BGGN
101	Spectrogram 1	1	107.483386985	109.00207632899999	3422.2	6650.0	COYE
102	Spectrogram 1	1	108.214780319	108.587464821	6105.6	10558.3	BGGN
103	Spectrogram 1	1	109.843034985	110.220378043	5930.6	10694.4	BGGN
104	Spectrogram 1	1	109.86166921	113.737588027	1108.3	2819.4	NOCA
105	Spectrogram 1	1	110.03869434799999	111.114820846	2002.8	4880.6	EATO
106	Spectrogram 1	1	110.616355326	110.956429933	5911.1	10363.9	BGGN
107	Spectrogram 1	1	111.28252887200001	111.599310699	5775.0	10538.9	BGGN
108	Spectrogram 1	1	111.60404056799999	113.06682723700001	2197.2	7194.4	EATO
109	Spectrogram 1	1	112.260825689	112.610217409	5794.4	10363.9	BGGN
110	Spectrogram 1	1	115.097957771	116.27657250700001	1963.9	4900.0	EATO
111	Spectrogram 1	1	117.66885315399999	120.366157235	1205.6	2877.8	NOCA
112	Spectrogram 1	1	118.72634542799999	120.389450016	2255.6	7583.3	EATO
113	Spectrogram 1	1	119.234128061	119.550909887	6105.6	10130.6	BGGN
114	Spectrogram 1	1	119.49966576899999	121.00903799999999	3461.1	7330.6	COYE
115	Spectrogram 1	1	121.21867303200001	122.299458087	1808.3	4977.8	EATO
116	Spectrogram 1	1	121.474266015	121.98527226600001	6195.9	9840.5	TUTI
117	Spectrogram 1	1	125.88056119	128.261083444	1147.2	3325.0	NOCA
118	Spectrogram 1	1	126.098707159	127.33322457	2294.4	5366.7	EATO
119	Spectrogram 1	1	127.335069591	127.806767669	6378.1	10569.4	TUTI
120	Spectrogram 1	1	127.64149546	128.908622765	2022.2	7700.0	EATO
121	Spectrogram 1	1	128.389247262	129.418788198	913.9	1711.1	AMCR
122	Spectrogram 1	1	131.55016694	132.728781677	1827.8	4938.9	EATO
123	Spectrogram 1	1	131.81570464799998	133.39495522299998	3480.6	6572.2	COYE
124	Spectrogram 1	1	133.536359991	137.379668914	913.9	3072.2	NOCA
125	Spectrogram 1	1	133.898515056	134.35055904700002	6469.2	10205.0	TUTI
126	Spectrogram 1	1	134.10470385600001	134.491364026	2838.9	4336.1	EATO
127	Spectrogram 1	1	134.524145451	135.882234052	2046.2	7020.7	EATO
128	Spectrogram 1	1	137.067545644	138.213550486	2138.9	5016.7	EATO
129	Spectrogram 1	1	137.840202579	143.798496048	991.7	1691.7	AMCR
130	Spectrogram 1	1	138.543644575	138.82781650799998	5891.7	7602.8	BCCH
131	Spectrogram 1	1	139.903943006	141.441266576	1983.3	7933.3	EATO
132	Spectrogram 1	1	140.96143528	141.413315238	6397.2	8011.1	BCCH
133	Spectrogram 1	1	142.355991664	143.35292270600002	1886.1	4900.0	EATO
134	Spectrogram 1	1	142.942969754	144.857636381	1011.1	2527.8	NOCA
135	Spectrogram 1	1	144.797075149	146.129422243	3461.1	6747.2	COYE
136	Spectrogram 1	1	145.025979451	145.349048986	3034.1	4304.2	EATO
137	Spectrogram 1	1	145.873272961	147.308108293	1730.6	8166.7	EATO
138	Spectrogram 1	1	147.53024941200002	148.634327248	2061.1	4938.9	EATO
139	Spectrogram 1	1	148.000799181	151.88137655399998	1088.9	3052.8	NOCA
140	Spectrogram 1	1	148.244301945	148.961676105	4009.1	6560.3	BCCH
141	Spectrogram 1	1	152.299947484	153.767392709	1847.2	5950.0	EATO
142	Spectrogram 1	1	153.035999375	155.20688659700002	1108.3	2644.4	RBWO
143	Spectrogram 1	1	155.153282531	155.605326522	6287.0	10022.7	TUTI
144	Spectrogram 1	1	156.942323784	157.939254826	1886.1	4880.6	EATO
145	Spectrogram 1	1	157.659178568	158.101395515	6195.9	10205.0	TUTI
146	Spectrogram 1	1	158.174565439	160.853235294	1050.0	2761.1	NOCA
147	Spectrogram 1	1	159.14354514299998	160.62030748	2138.9	7447.2	EATO
148	Spectrogram 1	1	159.975771401	160.388507219	6378.1	10296.1	TUTI
149	Spectrogram 1	1	160.517819243	161.84550778	3480.6	6766.7	COYE
150	Spectrogram 1	1	161.512474527	161.927086035	5658.3	7525.0	BCCH
151	Spectrogram 1	1	162.73767482600002	163.753240093	1672.2	4919.4	EATO
152	Spectrogram 1	1	165.723916437	167.079556312	1925.0	4550.0	EATO
153	Spectrogram 1	1	167.950813376	169.325087475	2002.8	4900.0	EATO
154	Spectrogram 1	1	169.188484034	172.999183063	1283.3	3072.2	NOCA
155	Spectrogram 1	1	170.888857072	172.44015631	3577.8	6611.1	COYE
156	Spectrogram 1	1	172.11255206200005	173.55204594900002	1847.2	4783.3	EATO
157	Spectrogram 1	1	172.26313117200004	172.57525444200004	6669.4	10188.9	BGGN
158	Spectrogram 1	1	173.733680787	174.11059524400002	2328.5	4127.8	EATO
159	Spectrogram 1	1	174.187443298	174.54121685599998	6287.0	9658.3	TUTI
160	Spectrogram 1	1	174.51797944900002	175.589447391	1827.8	4919.4	EATO
161	Spectrogram 1	1	175.449690703	175.929521999	2838.9	4316.7	EATO
162	Spectrogram 1	1	176.172506041	176.68351229099997	5740.3	10022.7	TUTI
163	Spectrogram 1	1	177.951200875	178.334455563	6378.1	10478.3	TUTI
164	Spectrogram 1	1	179.83609071799995	180.21934540599997	6195.9	10022.7	TUTI
165	Spectrogram 1	1	180.31953003900003	181.377022313	1886.1	4861.1	EATO
166	Spectrogram 1	1	182.243513779	183.87866703	3383.3	6727.8	COYE
167	Spectrogram 1	1	185.220474005	188.378975156	1225.0	2761.1	NOCA
168	Spectrogram 1	1	186.88357859400003	188.420902163	1963.9	5016.7	EATO
169	Spectrogram 1	1	187.42865535099997	187.821737082	6287.0	9749.4	TUTI
170	Spectrogram 1	1	189.604282497	190.82016568400002	1711.1	4433.3	EATO
171	Spectrogram 1	1	190.82753263900003	191.485944539	6013.6	10022.7	TUTI
172	Spectrogram 1	1	192.516757655	195.698551588	1088.9	2936.1	NOCA
173	Spectrogram 1	1	194.07737400599999	195.102256385	1983.3	4958.3	EATO
174	Spectrogram 1	1	194.263716257	195.77308848799998	3305.6	6902.8	COYE
175	Spectrogram 1	1	194.866447428	195.23004802900002	6378.1	9840.5	TUTI
176	Spectrogram 1	1	196.277860645	197.697740667	1711.1	7091.3	EATO
177	Spectrogram 1	1	197.85258903	198.284978934	6469.2	10296.1	TUTI
178	Spectrogram 1	1	199.479936882	200.602648943	1827.8	4938.9	EATO
179	Spectrogram 1	1	200.379038242	203.26734313	1263.9	2722.2	NOCA
180	Spectrogram 1	1	202.382217438	203.68661319400002	2275.0	7350.0	EATO
181	Spectrogram 1	1	204.88246403	206.03312742900002	1905.6	4997.2	EATO
182	Spectrogram 1	1	205.81883384	207.160498046	3402.8	7641.7	COYE
183	Spectrogram 1	1	207.43647326	207.81972794799998	6560.3	10022.7	TUTI
184	Spectrogram 1	1	207.73745989	211.650647157	1088.9	2975.0	NOCA
185	Spectrogram 1	1	208.27319386099998	209.726663417	2333.3	7233.3	EATO
186	Spectrogram 1	1	209.978225456	211.07298617900003	2158.3	4900.0	EATO
187	Spectrogram 1	1	212.639404963	213.012832607	6195.9	9749.4	TUTI
188	Spectrogram 1	1	213.48233726	214.111242357	2897.2	4336.1	EATO
189	Spectrogram 1	1	215.499074558	215.87250220299998	6287.0	10022.7	TUTI
190	Spectrogram 1	1	215.568671335	217.03145800400003	1788.9	4938.9	EATO
191	Spectrogram 1	1	216.477089808	219.099856988	1088.9	1750.0	AMCR
192	Spectrogram 1	1	217.83511241099998	221.73432401	1108.3	2819.4	NOCA
193	Spectrogram 1	1	218.627066977	220.15973199	3363.9	6844.4	COYE
194	Spectrogram 1	1	221.815167546	222.97048950099997	1730.6	4919.4	EATO
195	Spectrogram 1	1	222.41612130400003	223.748468398	1827.8	4802.8	EATO
196	Spectrogram 1	1	225.51262722799999	228.359005109	1030.6	1633.3	AMCR
197	Spectrogram 1	1	225.55140098799998	225.933402602	2819.4	4277.8	EATO
198	Spectrogram 1	1	226.82560537700002	230.822646657	1069.4	3013.9	NOCA
199	Spectrogram 1	1	227.841905363	229.039154324	1963.9	4900.0	EATO
200	Spectrogram 1	1	228.25739775	228.66030652400002	6195.9	9567.1	TUTI
201	Spectrogram 1	1	228.93127281099999	229.760495827	6416.7	8205.6	BCCH
202	Spectrogram 1	1	230.16277974599998	231.69544475900003	3383.3	6863.9	COYE
203	Spectrogram 1	1	231.700103315	233.074377415	1769.4	4491.7	EATO
204	Spectrogram 1	1	233.195499878	234.23435792599997	1866.7	4822.2	EATO
205	Spectrogram 1	1	235.63984379400003	239.073199765	1088.9	3013.9	NOCA
206	Spectrogram 1	1	238.65392970099998	239.73005619900002	2061.1	4919.4	EATO
207	Spectrogram 1	1	239.21922736099998	240.504988892	1769.4	4608.3	EATO
208	Spectrogram 1	1	241.56382246200002	241.937250107	6378.1	9749.4	TUTI
209	Spectrogram 1	1	241.82189073400002	243.321945854	3519.4	6805.6	COYE
210	Spectrogram 1	1	243.97267415	247.98369109799998	1147.2	2780.6	NOCA
211	Spectrogram 1	1	244.890409735	246.143561372	2041.7	4919.4	EATO
212	Spectrogram 1	1	247.42858804	248.705032458	1827.8	4530.6	EATO
213	Spectrogram 1	1	248.204669705	248.54861622	6378.1	9658.3	TUTI
214	Spectrogram 1	1	251.41953691	252.66337143400003	1963.9	4900.0	EATO
215	Spectrogram 1	1	252.158742047	254.879338909	1205.6	2838.9	NOCA
216	Spectrogram 1	1	253.84048086099997	255.07033971599998	3538.9	6630.6	COYE
217	Spectrogram 1	1	255.238119055	256.463319354	2041.7	4588.9	EATO
218	Spectrogram 1	1	256.78010118099996	257.273908145	855.6	2002.8	NOCA
219	Spectrogram 1	1	257.76943469099996	258.22131465	2761.1	4355.6	EATO
220	Spectrogram 1	1	260.445864517	264.12612397099997	1147.2	2994.4	NOCA
221	Spectrogram 1	1	260.8418418	261.876041292	1963.9	4880.6	EATO
222	Spectrogram 1	1	264.27684585099996	266.019145896	1108.3	2236.1	NOCA
223	Spectrogram 1	1	264.304797189	264.896433835	2858.3	4258.3	EATO
224	Spectrogram 1	1	266.821295064	268.353960077	3422.2	7136.1	COYE
225	Spectrogram 1	1	268.82913281599997	269.947186321	1711.1	4880.6	EATO
226	Spectrogram 1	1	270.01636553099996	272.71832816799997	1244.4	2838.9	NOCA
227	Spectrogram 1	1	272.797523625	274.563116451	1108.3	4200.0	NOCA
228	Spectrogram 1	1	274.898639544	275.27132404599996	2780.6	4316.7	EATO
229	Spectrogram 1	1	275.541520309	276.580378358	1847.2	4880.6	EATO
230	Spectrogram 1	1	276.025920646	276.419002378	6287.0	9293.8	TUTI
231	Spectrogram 1	1	280.589262461	284.376668709	1088.9	2955.6	NOCA
232	Spectrogram 1	1	280.91536139999994	282.406099407	3480.6	6552.8	COYE
233	Spectrogram 1	1	282.779941506	283.163196194	5922.5	9293.8	TUTI
234	Spectrogram 1	1	283.291225098	283.822300513	2955.6	4238.9	EATO
235	Spectrogram 1	1	286.047899855	286.54907906299997	6287.0	9567.1	TUTI
236	Spectrogram 1	1	287.364522814	288.375429525	1847.2	5055.6	EATO
237	Spectrogram 1	1	288.65494290099997	289.903435981	2275.0	5658.3	COYE
238	Spectrogram 1	1	289.126334519	293.61252420700004	1127.8	3111.1	NOCA
239	Spectrogram 1	1	291.763077368	292.238250108	2800.0	4355.6	EATO
240	Spectrogram 1	1	292.70876429099997	293.887379027	3500.0	7388.9	COYE
241	Spectrogram 1	1	294.947058275	295.40892931	6378.1	9658.3	TUTI
242	Spectrogram 1	1	295.207434259	296.24629230799997	1808.3	4977.8	EATO
243	Spectrogram 1	1	298.554696189	298.973966253	2877.8	4297.2	EATO
244	Spectrogram 1	1	298.969787567	299.392350428	1366.7	2369.0	NOCA
